index,P(0),P(1),P(2)
370,4.243989714906513,0.37499999999999994,1.2767422587683945
371,4.247851702441954,0.4264342659762216,1.4180039610838053
372,4.251961543734749,0.4264342659762216,1.5683315247899747
373,4.255823531270191,0.375,1.7095932271053855
374,4.258971852354637,0.27833519961320974,1.8247508219301107
375,4.261026773001035,0.14809906636301196,1.8999146037831953
376,4.26174043945203,1.6021327782073463e-17,1.9260187112738811
377,4.261026773001035,-0.14809906636301193,1.8999146037831953
378,4.258971852354637,-0.27833519961320974,1.8247508219301107
379,4.255823531270191,-0.375,1.7095932271053857
380,4.251961543734749,-0.4264342659762217,1.5683315247899747
381,4.247851702441954,-0.42643426597622175,1.4180039610838056
382,4.243989714906513,-0.37500000000000006,1.2767422587683945
383,4.240841393822066,-0.27833519961320985,1.1615846639436695
384,4.238786473175668,-0.14809906636301226,1.086420882090585
385,4.136729639878025,-3.700743415417188e-17,1.142576420775641
386,4.137312346095185,0.1209223813239876,1.1638903352899557
387,4.1389901817770465,0.2272597388360218,1.225261306182597
388,4.14156077517816,0.30618621784789724,1.3192870886248453
389,4.1447140747964335,0.34818212016000943,1.4346267855814085
390,4.148069746160156,0.34818212016000943,1.5573687273666907
391,4.15122304577843,0.30618621784789724,1.6727084243232537
392,4.153793639179543,0.22725973883602188,1.7667342067655023
393,4.155471474861405,0.12092238132398765,1.8281051776581434
394,4.156054181078565,6.290368657602788e-18,1.8494190921724583
395,4.155471474861405,-0.12092238132398765,1.8281051776581436
396,4.153793639179543,-0.22725973883602185,1.7667342067655023
397,4.15122304577843,-0.3061862178478973,1.672708424323254
398,4.148069746160156,-0.34818212016000955,1.5573687273666907
399,4.1447140747964335,-0.3481821201600096,1.4346267855814088
400,4.14156077517816,-0.30618621784789735,1.3192870886248453
401,4.1389901817770465,-0.22725973883602196,1.225261306182597
402,4.137312346095185,-0.12092238132398793,1.163890335289956
403,4.060130020776603,-3.700743415417188e-17,1.2482626791491058
404,4.060542056294196,0.08550503583141719,1.2633338926358082
405,4.061728465282557,0.1606969024216349,1.306729722321997
406,4.0635461493081575,0.21650635094610976,1.373215990693282
407,4.065775868851351,0.24620193825305214,1.454773472551269
408,4.068148686828073,0.24620193825305214,1.5415651319236467
409,4.070378406371268,0.2165063509461098,1.623122613781634
410,4.072196090396869,0.16069690242163495,1.689608882152919
411,4.07338249938523,0.08550503583141723,1.7330047118391076
412,4.073794534902823,-6.391264175488034e-18,1.74807592532581
413,4.07338249938523,-0.08550503583141726,1.7330047118391076
414,4.072196090396869,-0.16069690242163495,1.689608882152919
415,4.070378406371268,-0.2165063509461098,1.6231226137816341
416,4.068148686828073,-0.2462019382530522,1.5415651319236467
417,4.065775868851351,-0.24620193825305223,1.4547734725512693
418,4.0635461493081575,-0.21650635094610982,1.373215990693282
419,4.061728465282557,-0.16069690242163504,1.306729722321997
420,4.060542056294196,-0.08550503583141746,1.2633338926358082
421,4.013494086875311,-3.700743415417188e-17,1.370173205866942
422,4.013707372153735,0.044260663450688444,1.377974640033271
423,4.0143215026366725,0.083182837671401,1.4004379744348932
424,4.015262405124281,0.11207193402100675,1.434853799419465
425,4.016416592890312,0.1274435011220895,1.4770710585703657
426,4.017644853856186,0.1274435011220895,1.5219977273736098
427,4.018799041622218,0.11207193402100676,1.5642149865245107
428,4.019739944109827,0.08318283767140103,1.5986308115090826
429,4.020354074592764,0.044260663450688464,1.6210941459107044
430,4.020567359871188,-2.1159338397013043e-17,1.6288955800770335
431,4.020354074592764,-0.044260663450688506,1.6210941459107044
432,4.019739944109827,-0.08318283767140108,1.5986308115090826
433,4.018799041622218,-0.11207193402100682,1.5642149865245107
434,4.017644853856186,-0.12744350112208955,1.5219977273736098
435,4.016416592890312,-0.12744350112208958,1.477071058570366
436,4.015262405124281,-0.11207193402100683,1.434853799419465
437,4.0143215026366725,-0.08318283767140112,1.4004379744348932
438,4.013707372153735,-0.0442606634506886,1.377974640033271
439,3.9999999999999996,-3.700743415417188e-17,1.5
