index,P(0),P(1),P(2)
939,-1.2309698831278215,0.19919044682342082,-0.838212109360283
940,-1.25,0.24549061384234755,-0.7544910987241237
941,-1.2309698831278217,0.2917907808612743,-0.6707700880879645
942,-1.176776695296637,0.3310421671636285,-0.5997948423883093
943,-1.0956708580912726,0.3572691049995798,-0.552370699390726
944,-1.0,0.32227828774908,-0.5112494199051386
945,-0.9043291419087276,0.3130642053722906,-0.5279001266205458
946,-0.8232233047033631,0.2868247187579238,-0.5753173276083787
947,-0.7690301168721783,0.2475545518814785,-0.6462821838562371
948,-0.75,0.20123223166494428,-0.7299909392984085
949,-0.7690301168721783,0.15490991144841007,-0.8136996947405799
950,-0.8232233047033631,0.11563974457196476,-0.8846645509884383
951,-0.9043291419087275,0.08940025795759796,-0.9320817519762713
952,-1.0,0.08018617558080854,-0.9487324586916784
953,-1.0956708580912724,0.08940025795759794,-0.9320817519762713
954,-1.176776695296637,0.11563974457196473,-0.8846645509884383
955,-1.2309698831278215,0.15490991144841,-0.81369969474058
956,-1.25,0.20123223166494425,-0.7299909392984085
957,-1.2309698831278217,0.2475545518814785,-0.6462821838562371
958,-1.176776695296637,0.2868247187579238,-0.5753173276083787
959,-1.0956708580912726,0.31306420537229057,-0.5279001266205459
960,-1.0,0.27781947173383414,-0.4866558240967426
961,-0.9043291419087276,0.2686200865062685,-0.5033146553763856
962,-0.8232233047033631,0.24242245383183378,-0.5507549931656707
963,-0.7690301168721783,0.20321492580308104,-0.621754476083912
964,-0.75,0.1569664931452613,-0.7055040764687228
965,-0.7690301168721783,0.11071806048744154,-0.7892536768535336
966,-0.8232233047033631,0.07151053245868881,-0.860253159771775
967,-0.9043291419087275,0.04531289978425408,-0.90769349756106
968,-1.0,0.03611351455668846,-0.9243523288407031
969,-1.0956708580912724,0.04531289978425407,-0.90769349756106
970,-1.176776695296637,0.07151053245868878,-0.860253159771775
971,-1.2309698831278215,0.11071806048744147,-0.7892536768535338
972,-1.25,0.15696649314526126,-0.7055040764687228
973,-1.2309698831278217,0.20321492580308106,-0.621754476083912
974,-1.176776695296637,0.24242245383183375,-0.5507549931656707
975,-1.0956708580912726,0.26862008650626845,-0.5033146553763856
976,-1.0,0.23305778946025826,-0.461980352400547
977,-0.9043291419087275,0.22389343000849926,-0.4786584777150936
978,-0.823223304703363,0.1977955423046273,-0.5261537602671763
979,-0.7690301168721783,0.15873729317361565,-0.5972354738340488
980,-0.75,0.11266494698175086,-0.6810820718824929
981,-0.7690301168721783,0.06659260078988605,-0.764928669930937
982,-0.823223304703363,0.027534351658874426,-0.8360103834978095
983,-0.9043291419087275,0.0014364639550024372,-0.8835056660498922
984,-1.0,-0.007727895496756565,-0.9001837913644388
985,-1.0956708580912724,0.0014364639550024233,-0.8835056660498922
986,-1.176776695296637,0.027534351658874398,-0.8360103834978097
987,-1.2309698831278217,0.06659260078988599,-0.7649286699309372
988,-1.25,0.11266494698175082,-0.6810820718824929
989,-1.2309698831278217,0.15873729317361568,-0.5972354738340487
990,-1.176776695296637,0.19779554230462726,-0.5261537602671763
991,-1.0956708580912726,0.22389343000849923,-0.47865847771509373
992,-1.0,0.18792696466184688,-0.4372624436507828
993,-0.9043291419087275,0.17882065380581103,-0.45397233445718876
994,-0.823223304703363,0.1528880745166215,-0.5015580774766686
995,-0.7690301168721783,0.11407722691164071,-0.5727751747003412
996,-0.75,0.06829671071751739,-0.6567814686604964
997,-0.7690301168721783,0.022516194523394047,-0.7407877626206515
998,-0.823223304703363,-0.016294653081586744,-0.8120048598443241
999,-0.9043291419087275,-0.04222723237077629,-0.859590602863804
1000,-1.0,-0.051333543226812134,-0.8763004936702099
1001,-1.0956708580912724,-0.0422272323707763,-0.859590602863804
1002,-1.176776695296637,-0.016294653081586757,-0.8120048598443241
1003,-1.2309698831278217,0.02251619452339397,-0.7407877626206516
1004,-1.25,0.06829671071751735,-0.6567814686604964
1005,-1.2309698831278217,0.11407722691164074,-0.5727751747003411
1006,-1.176776695296637,0.15288807451662148,-0.5015580774766686
1007,-1.0956708580912726,0.17882065380581103,-0.45397233445718876
1008,-1.0,0.14232929460159027,-0.4125384930108891
1009,-0.9043291419087275,0.13330880158610275,-0.42929486654236376
1010,-0.823223304703363,0.10762061083027541,-0.4770129811635252
1011,-0.7690301168721783,0.06917551651265383,-0.5484281864890878
1012,-0.75,0.0238264357374481,-0.6326681648886829
1013,-0.7690301168721783,-0.021522645037757634,-0.716908143288278
1014,-0.823223304703363,-0.059967739355379204,-0.7883233486138406
1015,-0.9043291419087275,-0.08565593011120658,-0.8360414632350022
1016,-1.0,-0.09467642312669408,-0.8527978367664768
1017,-1.0956708580912724,-0.08565593011120659,-0.8360414632350022
1018,-1.176776695296637,-0.05996773935537923,-0.7883233486138407
1019,-1.2309698831278217,-0.021522645037757703,-0.7169081432882782
1020,-1.25,0.02382643573744807,-0.6326681648886829
1021,-1.2309698831278217,0.06917551651265386,-0.5484281864890878
1022,-1.176776695296637,0.10762061083027538,-0.4770129811635253
1023,-1.0956708580912726,0.13330880158610273,-0.4292948665423638
1024,-1.0,0.09611791122294161,-0.38784238952791833
1025,-0.9043291419087276,0.08721892939094789,-0.40466361036716214
1026,-0.8232233047033631,0.061876773209416584,-0.4525663944968654
1027,-0.7690301168721783,0.023949556229767986,-0.5242579772731003
1028,-0.75,-0.02078864657392447,-0.6088239651040012
1029,-0.7690301168721783,-0.06552684937761694,-0.693389952934902
1030,-0.8232233047033631,-0.10345406635726553,-0.7650815357111369
1031,-0.9043291419087275,-0.12879622253879683,-0.8129843198408402
1032,-1.0,-0.13769520437079055,-0.8298055406800839
1033,-1.0956708580912724,-0.12879622253879686,-0.8129843198408402
1034,-1.176776695296637,-0.10345406635726556,-0.7650815357111369
1035,-1.2309698831278215,-0.065526849377617,-0.6933899529349021
1036,-1.25,-0.0207886465739245,-0.6088239651040012
1037,-1.2309698831278217,0.023949556229768007,-0.5242579772731002
1038,-1.176776695296637,0.061876773209416557,-0.4525663944968655
1039,-1.0956708580912726,0.08721892939094786,-0.40466361036716225
1040,-1.0,0.04906067988145539,-0.3632033936307863
1041,-0.9043291419087276,0.04033241476365253,-0.38011382639290425
1042,-0.8232233047033631,0.015476418652509136,-0.42827066458468027
1043,-0.7690301168721783,-0.021723208364219065,-0.5003424661342418
1044,-0.75,-0.06560316028869383,-0.5853569525881761
1045,-0.7690301168721783,-0.1094831122131686,-0.6703714390421104
1046,-0.8232233047033631,-0.1466827392298968,-0.7424432405916719
1047,-0.9043291419087275,-0.1715387353410402,-0.790600078783448
1048,-1.0,-0.18026700045884309,-0.8075105115455659
1049,-1.0956708580912724,-0.17153873534104022,-0.790600078783448
1050,-1.176776695296637,-0.14668273922989683,-0.742443240591672
1051,-1.2309698831278215,-0.10948311221316867,-0.6703714390421105
1052,-1.25,-0.06560316028869387,-0.5853569525881761
1053,-1.2309698831278217,-0.021723208364219045,-0.5003424661342418
1054,-1.176776695296637,0.015476418652509108,-0.4282706645846803
1055,-1.0956708580912726,0.04033241476365251,-0.38011382639290425
1056,-1.0,0.0007629561337180041,-0.3386399693985742
1057,-0.9043291419087276,-0.007721008929059525,-0.355674278453606
1058,-0.8232233047033631,-0.03188129734391905,-0.40418388648146863
1059,-0.7690301168721783,-0.06803972421325807,-0.476783645400612
1060,-0.75,-0.11069149682317553,-0.56242090003405
1061,-0.7690301168721783,-0.15334326943309295,-0.648058154667488
1062,-0.8232233047033631,-0.189501696302432,-0.7206579135866313
1063,-0.9043291419087275,-0.21366198471729153,-0.769167521614494
1064,-1.0,-0.22214594978006907,-0.7862018306695258
1065,-1.0956708580912724,-0.21366198471729153,-0.769167521614494
1066,-1.176776695296637,-0.18950169630243202,-0.7206579135866313
1067,-1.2309698831278215,-0.15334326943309304,-0.6480581546674881
1068,-1.25,-0.11069149682317554,-0.56242090003405
1069,-1.2309698831278217,-0.06803972421325806,-0.476783645400612
1070,-1.176776695296637,-0.03188129734391908,-0.40418388648146875
1071,-1.0956708580912726,-0.007721008929059553,-0.355674278453606
1072,-1.0,-0.049525379465565844,-0.3141375581066189
1073,-0.9043291419087276,-0.0576426314793997,-0.33134963432980236
1074,-0.8232233047033631,-0.08075860948486781,-0.3803654804222324
1075,-0.7690301168721783,-0.11535411537750007,-0.4537228781460879
1076,-0.75,-0.1561622969941851,-0.5402538286843782
1077,-0.7690301168721783,-0.19697047861087014,-0.6267847792226685
1078,-0.8232233047033631,-0.23156598450350238,-0.700142176946524
1079,-0.9043291419087275,-0.2546819625089705,-0.7491580230389541
1080,-1.0,-0.26279921452280436,-0.7663700992621375
1081,-1.0956708580912724,-0.2546819625089705,-0.7491580230389541
1082,-1.176776695296637,-0.2315659845035024,-0.700142176946524
1083,-1.2309698831278215,-0.1969704786108702,-0.6267847792226686
1084,-1.25,-0.15616229699418513,-0.5402538286843782
1085,-1.2309698831278217,-0.11535411537750005,-0.45372287814608786
1086,-1.176776695296637,-0.08075860948486784,-0.38036548042223245
1087,-1.0956708580912726,-0.05764263147939973,-0.33134963432980236
1088,-1.0,-0.1035098941416226,-0.2895697024269184
1089,-0.9043291419087276,-0.11102144850798565,-0.30705460732142487
1090,-0.8232233047033631,-0.13241254554720594,-0.35684740373581336
1091,-0.7690301168721783,-0.1644265846458397,-0.4313675897888166
1092,-0.75,-0.20218971855910706,-0.5192701426810338
1093,-0.7690301168721783,-0.2399528524723744,-0.6071726955732508
1094,-0.8232233047033631,-0.2719668915710082,-0.6816928816262542
1095,-0.9043291419087275,-0.29335798861022844,-0.7314856780406427
1096,-1.0,-0.3008695429765915,-0.7489705829351492
1097,-1.0956708580912724,-0.29335798861022844,-0.7314856780406427
1098,-1.176776695296637,-0.2719668915710082,-0.6816928816262542
1099,-1.2309698831278215,-0.23995285247237447,-0.607172695573251
1100,-1.25,-0.20218971855910708,-0.5192701426810338
1101,-1.2309698831278217,-0.16442658464583967,-0.4313675897888166
1102,-1.176776695296637,-0.13241254554720594,-0.35684740373581336
1103,-1.0956708580912726,-0.11102144850798568,-0.307054607321425
1104,-1.0,-0.161749551462406,-0.2660848913441384
1105,-0.9043291419087276,-0.1683979620705422,-0.28391587517998956
1106,-0.8232233047033631,-0.1873310336478543,-0.33469422103680585
1107,-0.7690301168721783,-0.2156663776754178,-0.41068938606473837
1108,-0.75,-0.24909019488556935,-0.5003317952861709
1109,-0.7690301168721783,-0.2825140120957209,-0.5899742045076034
1110,-0.8232233047033631,-0.3108493561232844,-0.6659693695355359
1111,-0.9043291419087275,-0.3297824277005965,-0.7167477153923523
1112,-1.0,-0.3364308383087327,-0.7345786992282034
1113,-1.0956708580912724,-0.3297824277005965,-0.7167477153923523
1114,-1.176776695296637,-0.3108493561232844,-0.665969369535536
1115,-1.2309698831278215,-0.28251401209572097,-0.5899742045076035
1116,-1.25,-0.24909019488556938,-0.5003317952861709
1117,-1.2309698831278217,-0.21566637767541777,-0.41068938606473837
1118,-1.176776695296637,-0.18733103364785433,-0.3346942210368059
1119,-1.0956708580912726,-0.16839796207054222,-0.2839158751799896
1120,-1.0,-0.2183529030618207,-0.24661466204340418
1121,-0.9043291419087276,-0.22433541651240568,-0.2646799569754648
1122,-0.8232233047033631,-0.2413721734229285,-0.31612556438054684
1123,-0.7690301168721783,-0.26686948199234806,-0.3931193568868189
1124,-0.75,-0.296945608124648,-0.4839397275356683
1125,-0.7690301168721783,-0.3270217342569479,-0.5747600981845176
1126,-0.8232233047033631,-0.3525190428263675,-0.6517538906907897
1127,-0.9043291419087275,-0.3695557997368903,-0.7031994980958718
1128,-1.0,-0.37553831318747527,-0.7212647930279323
1129,-1.0956708580912724,-0.3695557997368903,-0.7031994980958718
1130,-1.176776695296637,-0.3525190428263675,-0.6517538906907898
1131,-1.2309698831278215,-0.3270217342569479,-0.5747600981845178
1132,-1.25,-0.296945608124648,-0.48393972753566833
1133,-1.2309698831278217,-0.26686948199234806,-0.39311935688681887
1134,-1.176776695296637,-0.24137217342292852,-0.31612556438054684
1135,-1.0956708580912726,-0.22433541651240568,-0.26467995697546487
1136,-1.0,-0.2701235567257321,-0.23004446409822804
1137,-0.9043291419087275,-0.27583290028770735,-0.24819794156840155
1138,-0.823223304703363,-0.2920917351716506,-0.2998946715957712
1139,-0.7690301168721783,-0.31642480115318683,-0.3772642956656947
1140,-0.75,-0.34512760951641946,-0.4685279898709149
1141,-0.7690301168721783,-0.3738304178796521,-0.559791684076135
1142,-0.823223304703363,-0.3981634838611883,-0.6371613081460585
1143,-0.9043291419087275,-0.4144223187451316,-0.6888580381734282
1144,-1.0,-0.42013166230710686,-0.7070115156436017
1145,-1.0956708580912724,-0.4144223187451316,-0.6888580381734282
1146,-1.176776695296637,-0.3981634838611883,-0.6371613081460585
1147,-1.2309698831278217,-0.37383041787965215,-0.5597916840761351
1148,-1.25,-0.34512760951641946,-0.46852798987091493
1149,-1.2309698831278217,-0.31642480115318683,-0.3772642956656947
1150,-1.176776695296637,-0.29209173517165066,-0.29989467159577127
1151,-1.0956708580912726,-0.27583290028770735,-0.2481979415684016
1152,-1.0,-0.32033411040041704,-0.21451946450313875
1153,-0.9043291419087276,-0.3259003109528968,-0.2327173423898139
1154,-0.8232233047033631,-0.34175150903395457,-0.28454051410576686
1155,-0.7690301168721783,-0.36547450342721777,-0.36209937153546523
1156,-0.75,-0.3934576832857918,-0.45358628170803084
1157,-0.7690301168721783,-0.4214408631443658,-0.5450731918805964
1158,-0.8232233047033631,-0.445163857537629,-0.6226320493102948
1159,-0.9043291419087275,-0.4610150556186868,-0.6744552210262478
1160,-1.0,-0.4665812561711665,-0.6926530989129229
1161,-1.0956708580912724,-0.4610150556186868,-0.6744552210262478
1162,-1.176776695296637,-0.445163857537629,-0.6226320493102948
1163,-1.2309698831278215,-0.42144086314436585,-0.5450731918805966
1164,-1.25,-0.3934576832857918,-0.4535862817080309
1165,-1.2309698831278217,-0.36547450342721777,-0.3620993715354652
1166,-1.176776695296637,-0.34175150903395457,-0.28454051410576686
1167,-1.0956708580912726,-0.3259003109528968,-0.23271734238981395
1168,-1.0,-0.369971907235515,-0.19949904778704766
1169,-0.9043291419087276,-0.37544533622777987,-0.21772504359620443
1170,-0.8232233047033631,-0.3910323432572596,-0.269628288380794
1171,-0.7690301168721783,-0.41435994780028645,-0.3473069836264483
1172,-0.75,-0.4418767335304464,-0.43893525214114226
1173,-0.7690301168721783,-0.4693935192606063,-0.5305635206558362
1174,-0.8232233047033631,-0.49272112380363314,-0.6082422159014905
1175,-0.9043291419087275,-0.5083081308331129,-0.6601454606860802
1176,-1.0,-0.5137815598253778,-0.6783714564952369
1177,-1.0956708580912724,-0.5083081308331129,-0.6601454606860802
1178,-1.176776695296637,-0.49272112380363314,-0.6082422159014905
1179,-1.2309698831278215,-0.4693935192606063,-0.5305635206558363
1180,-1.25,-0.4418767335304464,-0.4389352521411423
1181,-1.2309698831278217,-0.41435994780028645,-0.34730698362644824
1182,-1.176776695296637,-0.3910323432572596,-0.26962828838079406
1183,-1.0956708580912726,-0.37544533622777987,-0.21772504359620448
1184,-1.0,-0.4193259630187297,-0.18478967999452203
1185,-0.9043291419087275,-0.4247328487708659,-0.2030355270461695
1186,-0.823223304703363,-0.4401303566850532,-0.2549953033865139
1187,-0.7690301168721783,-0.46317435576011334,-0.3327586040842833
1188,-0.75,-0.4903566060312403,-0.42448667153431857
1189,-0.7690301168721783,-0.5175388563023673,-0.5162147389843538
1190,-0.823223304703363,-0.5405828553774275,-0.5939780396821233
1191,-0.9043291419087275,-0.5559803632916147,-0.6459378160224676
1192,-1.0,-0.5613872490437509,-0.6641836630741151
1193,-1.0956708580912724,-0.5559803632916147,-0.6459378160224677
1194,-1.176776695296637,-0.5405828553774275,-0.5939780396821233
1195,-1.2309698831278217,-0.5175388563023673,-0.5162147389843539
1196,-1.25,-0.4903566060312403,-0.4244866715343186
1197,-1.2309698831278217,-0.46317435576011334,-0.33275860408428326
1198,-1.176776695296637,-0.4401303566850532,-0.254995303386514
1199,-1.0956708580912726,-0.4247328487708659,-0.20303552704616953
1200,-1.0,-0.468517199688849,-0.17029588542956295
1201,-0.9043291419087275,-0.4738733496594934,-0.18855669060514957
1202,-0.823223304703363,-0.4891263742920165,-0.2405590640785375
1203,-0.7690301168721783,-0.5119541388551292,-0.31838611589109284
1204,-0.75,-0.5388813231282987,-0.41018938290833556
1205,-0.7690301168721783,-0.5658085074014683,-0.5019926499255782
1206,-0.823223304703363,-0.588636271964581,-0.5798197017381336
1207,-0.9043291419087275,-0.6038892965971041,-0.6318220752115216
1208,-1.0,-0.6092454465677485,-0.6500828803871082
1209,-1.0956708580912724,-0.6038892965971041,-0.6318220752115216
1210,-1.176776695296637,-0.588636271964581,-0.5798197017381337
1211,-1.2309698831278217,-0.5658085074014683,-0.5019926499255785
1212,-1.25,-0.5388813231282987,-0.4101893829083356
1213,-1.2309698831278217,-0.5119541388551292,-0.3183861158910928
1214,-1.176776695296637,-0.4891263742920165,-0.24055906407853755
1215,-1.0956708580912726,-0.4738733496594934,-0.18855669060514962
1216,-1.0,-0.5176061221310656,-0.15596236026476223
1217,-0.9043291419087275,-0.5229219691504463,-0.1742349385895446
1218,-0.823223304703363,-0.5380602206881611,-0.2262708391552786
1219,-0.7690301168721783,-0.5607162151761845,-0.3041480678074445
1220,-0.75,-0.5874407828308167,-0.3960105224425857
1221,-0.7690301168721783,-0.6141653504854488,-0.4878729770777269
1222,-0.823223304703363,-0.6368213449734723,-0.5657502057298929
1223,-0.9043291419087275,-0.6519595965111871,-0.6177861062956268
1224,-1.0,-0.6572754435305678,-0.6360586846204093
1225,-1.0956708580912724,-0.6519595965111871,-0.6177861062956269
1226,-1.176776695296637,-0.6368213449734723,-0.5657502057298929
1227,-1.2309698831278217,-0.614165350485449,-0.4878729770777271
1228,-1.25,-0.5874407828308167,-0.3960105224425858
1229,-1.2309698831278217,-0.5607162151761845,-0.30414806780744447
1230,-1.176776695296637,-0.5380602206881611,-0.22627083915527865
1231,-1.0956708580912726,-0.5229219691504463,-0.17423493858954467
1232,-1.0,-0.5666267145174095,-0.1417537170537275
1233,-0.9043291419087276,-0.5719095823981006,-0.16003585738586387
1234,-0.8232233047033631,-0.5869539172946556,-0.21209898824471995
1235,-0.7690301168721783,-0.6094693555963093,-0.2900169699104915
1236,-0.75,-0.6360281259245913,-0.3819274960028274
1237,-0.7690301168721783,-0.6625868962528734,-0.47383802209516324
1238,-0.8232233047033631,-0.6851023345545271,-0.5517560037609348
1239,-0.9043291419087275,-0.7001466694510821,-0.6038191346197909
1240,-1.0,-0.7054295373317732,-0.6221012749519272
1241,-1.0956708580912724,-0.7001466694510821,-0.603819134619791
1242,-1.176776695296637,-0.6851023345545271,-0.5517560037609348
1243,-1.2309698831278215,-0.6625868962528735,-0.4738380220951634
1244,-1.25,-0.6360281259245913,-0.38192749600282744
1245,-1.2309698831278217,-0.6094693555963093,-0.2900169699104914
1246,-1.176776695296637,-0.5869539172946556,-0.21209898824472
1247,-1.0956708580912726,-0.5719095823981006,-0.1600358573858639
1248,-1.0,-0.6155995278813606,-0.1276457335184331
1249,-0.9043291419087276,-0.6208548023175694,-0.1459358247912753
1250,-0.8232233047033631,-0.635820557732464,-0.19802159801360178
1251,-0.7690301168721783,-0.6582183935290377,-0.2759734663710235
1252,-0.75,-0.684638442244149,-0.3679239645415692
1253,-0.7690301168721783,-0.7110584909592604,-0.45987446271211496
1254,-0.8232233047033631,-0.733456326755834,-0.5378263310695366
1255,-0.9043291419087275,-0.7484220821707287,-0.5899121042918631
1256,-1.0,-0.7536773566069375,-0.6082021955647053
1257,-1.0956708580912724,-0.7484220821707287,-0.5899121042918631
1258,-1.176776695296637,-0.733456326755834,-0.5378263310695367
1259,-1.2309698831278215,-0.7110584909592604,-0.4598744627121151
1260,-1.25,-0.684638442244149,-0.3679239645415693
1261,-1.2309698831278217,-0.6582183935290377,-0.27597346637102343
1262,-1.176776695296637,-0.635820557732464,-0.19802159801360183
1263,-1.0956708580912726,-0.6208548023175694,-0.14593582479127534
1264,-1.0,-0.6645376412487408,-0.11362098225303549
1265,-0.9043291419087276,-0.6697694335609431,-0.13191780430963174
1266,-0.8232233047033631,-0.6846683175443327,-0.1840227451824086
1267,-0.7690301168721783,-0.706966073171158,-0.26200329995595106
1268,-0.75,-0.733268069276893,-0.3539876360614766
1269,-0.7690301168721783,-0.7595700653826281,-0.44597197216700213
1270,-0.8232233047033631,-0.7818678210094534,-0.5239525269405445
1271,-0.9043291419087275,-0.796766704992843,-0.5760574678133215
1272,-1.0,-0.8019984973050452,-0.5943542898699177
1273,-1.0956708580912724,-0.796766704992843,-0.5760574678133215
1274,-1.176776695296637,-0.7818678210094534,-0.5239525269405446
1275,-1.2309698831278215,-0.7595700653826282,-0.44597197216700224
1276,-1.25,-0.733268069276893,-0.35398763606147665
1277,-1.2309698831278217,-0.7069660731711579,-0.262003299955951
1278,-1.176776695296637,-0.6846683175443327,-0.18402274518240866
1279,-1.0956708580912726,-0.6697694335609431,-0.1319178043096318
1280,-1.0,-0.7134498834271971,-0.0996663532373504
1281,-0.9043291419087276,-0.7186614175588151,-0.11796895578900263
1282,-0.8232233047033631,-0.7335026111248049,-0.1700903581189755
1283,-0.7690301168721783,-0.755714026940499,-0.24809554920421933
1284,-0.75,-0.781914178294944,-0.34010894582082385
1285,-0.7690301168721783,-0.808114329649389,-0.4321223424374283
1286,-0.8232233047033631,-0.8303257454650832,-0.5101275335226721
1287,-0.9043291419087275,-0.845166939031073,-0.562248935852645
1288,-1.0,-0.850378473162691,-0.5805515384042973
1289,-1.0956708580912724,-0.845166939031073,-0.5622489358526451
1290,-1.176776695296637,-0.8303257454650832,-0.5101275335226723
1291,-1.2309698831278215,-0.808114329649389,-0.4321223424374285
1292,-1.25,-0.781914178294944,-0.3401089458208239
1293,-1.2309698831278217,-0.755714026940499,-0.24809554920421928
1294,-1.176776695296637,-0.7335026111248049,-0.17009035811897555
1295,-1.0956708580912726,-0.7186614175588151,-0.11796895578900268
1296,-1.0,-0.7623423708607092,-0.08577175239856866
1297,-0.9043291419087276,-0.767536235715448,-0.10407937693151872
1298,-0.8232233047033631,-0.7823271114380327,-0.15621508065425685
1299,-0.7690301168721783,-0.8044632212793219,-0.2342416752863274
1300,-0.75,-0.8305745431803149,-0.3262803191078392
1301,-0.7690301168721783,-0.8566858650813078,-0.418318962929351
1302,-0.8232233047033631,-0.8788219749225971,-0.49634555756142157
1303,-0.9043291419087275,-0.8936128506451817,-0.5484812612841597
1304,-1.0,-0.8988067154999205,-0.5667888858171097
1305,-1.0956708580912724,-0.8936128506451817,-0.5484812612841597
1306,-1.176776695296637,-0.8788219749225971,-0.4963455575614216
1307,-1.2309698831278215,-0.8566858650813078,-0.41831896292935117
1308,-1.25,-0.8305745431803149,-0.3262803191078393
1309,-1.2309698831278217,-0.8044632212793219,-0.23424167528632733
1310,-1.176776695296637,-0.7823271114380327,-0.1562150806542569
1311,-1.0956708580912726,-0.767536235715448,-0.10407937693151875
1312,-1.0,-0.8112193195904172,-0.07192918064287829
1313,-0.9043291419087276,-0.8163976455056529,-0.09024120644245501
1314,-0.8232233047033631,-0.8311442700724068,-0.14238944391212682
1315,-0.7690301168721784,-0.8532141533788752,-0.2204347966220861
1316,-0.75,-0.8792473557556386,-0.31249556710512555
1317,-0.7690301168721784,-0.905280558132402,-0.404556337588165
1318,-0.8232233047033631,-0.9273504414388704,-0.4826016902981243
1319,-0.9043291419087276,-0.9420970660056244,-0.5347499277677961
1320,-1.0,-0.9472753919208601,-0.5530619535673729
1321,-1.0956708580912724,-0.9420970660056244,-0.5347499277677961
1322,-1.1767766952966368,-0.9273504414388705,-0.4826016902981243
1323,-1.2309698831278215,-0.905280558132402,-0.4045563375881651
1324,-1.25,-0.8792473557556386,-0.3124955671051256
1325,-1.2309698831278215,-0.8532141533788752,-0.22043479662208604
1326,-1.176776695296637,-0.8311442700724069,-0.14238944391212688
1327,-1.0956708580912726,-0.816397645505653,-0.09024120644245506
1328,-1.0,-0.8600838545625082,-0.058132121808512405
1329,-0.9043291419087276,-0.8652484203581345,-0.07644803315115142
1330,-0.8232233047033631,-0.8799558594195347,-0.12860733571130148
1331,-0.7690301168721783,-0.9019670974728777,-0.20666924849943485
1332,-0.75,-0.927931123056912,-0.2987495529265598
1333,-0.7690301168721783,-0.9538951486409463,-0.39082985735368475
1334,-0.8232233047033631,-0.9759063866942894,-0.4688917701418181
1335,-0.9043291419087275,-0.9906138257556896,-0.5210510727019682
1336,-1.0,-0.9957783915513159,-0.5393669840446071
1337,-1.0956708580912724,-0.9906138257556896,-0.5210510727019682
1338,-1.176776695296637,-0.9759063866942894,-0.46889177014181815
1339,-1.2309698831278215,-0.9538951486409464,-0.39082985735368486
1340,-1.25,-0.927931123056912,-0.29874955292655986
1341,-1.2309698831278217,-0.9019670974728777,-0.2066692484994348
1342,-1.176776695296637,-0.8799558594195347,-0.12860733571130153
1343,-1.0956708580912726,-0.8652484203581345,-0.07644803315115148
1344,-1.0,-0.9089382387540402,-0.044375210912095564
1345,-0.9043291419087276,-0.9140905558677237,-0.06269457161406358
1346,-0.8232233047033631,-0.9287631136340867,-0.11486369711851127
1347,-0.7690301168721783,-0.950722148140268,-0.19294031098168685
1348,-0.75,-0.9766245954418448,-0.28503795650918895
1349,-0.7690301168721783,-1.0025270427434216,-0.37713560203669105
1350,-0.8232233047033631,-1.0244860772496027,-0.4552122158998666
1351,-0.9043291419087275,-1.0391586350159658,-0.5073813414043143
1352,-1.0,-1.0443109521296492,-0.5257007021062823
1353,-1.0956708580912724,-1.0391586350159658,-0.5073813414043143
1354,-1.176776695296637,-1.0244860772496027,-0.45521221589986666
1355,-1.2309698831278215,-1.0025270427434216,-0.37713560203669116
1356,-1.25,-0.9766245954418448,-0.285037956509189
1357,-1.2309698831278217,-0.950722148140268,-0.1929403109816868
1358,-1.176776695296637,-0.9287631136340868,-0.11486369711851133
1359,-1.0956708580912726,-0.9140905558677237,-0.06269457161406364
1360,-1.0,-0.9577841005264578,-0.030653932339189616
1361,-0.9043291419087275,-0.9629254750063231,-0.04897636712899184
1362,-0.823223304703363,-0.9775668707880354,-0.1011542468949361
1363,-0.7690301168721783,-0.9994792680884121,-0.1792439624363153
1364,-0.75,-1.0253267030548472,-0.2713570624469886
1365,-0.7690301168721783,-1.0511741380212822,-0.3634701624576619
1366,-0.823223304703363,-1.073086535321659,-0.44155987799904106
1367,-0.9043291419087275,-1.0877279311033712,-0.49373775776498535
1368,-1.0,-1.0928693055832366,-0.5120601925547876
1369,-1.0956708580912724,-1.0877279311033712,-0.4937377577649854
1370,-1.176776695296637,-1.073086535321659,-0.4415598779990411
1371,-1.2309698831278217,-1.0511741380212822,-0.363470162457662
1372,-1.25,-1.0253267030548472,-0.27135706244698865
1373,-1.2309698831278217,-0.9994792680884121,-0.17924396243631524
1374,-1.176776695296637,-0.9775668707880354,-0.10115424689493616
1375,-1.0956708580912726,-0.9629254750063231,-0.04897636712899189
1376,-1.0,-1.0066226467679689,-0.016964427545101746
1377,-0.9043291419087276,-1.0117542223315557,-0.035289609137761774
1378,-0.8232233047033631,-1.0263677131606077,-0.08747531113644416
1379,-0.7690301168721783,-1.0482383477480266,-0.16557673347641616
1380,-0.75,-1.0740365202356736,-0.2577036425975736
1381,-0.7690301168721783,-1.0998346927233207,-0.349830551718731
1382,-0.8232233047033631,-1.1217053273107396,-0.42793197405870304
1383,-0.9043291419087275,-1.1363188181397916,-0.4801176760573854
1384,-1.0,-1.1414503937033784,-0.4984428576500455
1385,-1.0956708580912724,-1.1363188181397916,-0.4801176760573855
1386,-1.176776695296637,-1.1217053273107396,-0.4279319740587031
1387,-1.2309698831278215,-1.0998346927233207,-0.3498305517187312
1388,-1.25,-1.0740365202356736,-0.25770364259757367
