index,P(0),P(1),P(2)
9634,2.06122576476453,0.47156449205556084,-0.14142135623730953
9635,2.0160604979498356,0.42497995552272994,-0.1847759065022574
9636,1.9627844332303253,0.37002974802292515,-0.20000000000000007
9637,1.909508368510815,0.31507954052312037,-0.1847759065022574
9638,1.8643431016961207,0.26849500399028947,-0.14142135623730953
9639,1.8341646352346168,0.2373682118216807,-0.076536686473018
9640,1.823567367076587,0.2264379359598911,-2.449293598294707e-17
9641,1.8341646352346168,0.23736821182168066,0.07653668647301796
9642,1.8643431016961207,0.2684950039902894,0.14142135623730953
9643,1.909508368510815,0.31507954052312026,0.18477590650225736
9644,1.9627844332303253,0.37002974802292515,0.20000000000000007
9645,2.0160604979498356,0.42497995552273,0.1847759065022574
9646,2.06122576476453,0.47156449205556084,0.14142135623730956
9647,2.0914042312260337,0.5026912842241695,0.0765366864730181
9648,2.140086227806427,0.4760929996504698,0.0
9649,2.1293100213039637,0.46533909820753905,-0.07653668647301798
9650,2.0986219815500173,0.43471457788907386,-0.14142135623730953
9651,2.052694084409353,0.3888817443015924,-0.1847759065022574
9652,1.9985184358842136,0.33481823088311774,-0.20000000000000007
9653,1.944342787359074,0.2807547174646431,-0.1847759065022574
9654,1.8984148902184101,0.23492188387716165,-0.14142135623730953
9655,1.8677268504644637,0.2042973635586964,-0.076536686473018
9656,1.8569506439619998,0.1935434621157657,-2.449293598294707e-17
9657,1.8677268504644635,0.2042973635586964,0.07653668647301796
9658,1.8984148902184101,0.23492188387716162,0.14142135623730953
9659,1.944342787359074,0.280754717464643,0.18477590650225736
9660,1.9985184358842136,0.33481823088311774,0.20000000000000007
9661,2.052694084409353,0.38888174430159245,0.1847759065022574
9662,2.098621981550017,0.4347145778890738,0.14142135623730956
9663,2.1293100213039637,0.46533909820753905,0.0765366864730181
9664,2.1776031321500464,0.43786081875549115,0.0
9665,2.1666457928556047,0.4272915359787608,-0.07653668647301796
9666,2.13544193055133,0.3971927651405398,-0.14142135623730953
9667,2.0887420504093313,0.35214677125491045,-0.18477590650225736
9668,2.0336557858457613,0.2990113985480082,-0.2
9669,1.9785695212821912,0.24587602584110596,-0.18477590650225736
9670,1.931869641140193,0.20083003195547655,-0.14142135623730953
9671,1.900665778835918,0.1707312611172556,-0.07653668647301798
9672,1.889708439541476,0.1601619783405252,-2.4492935982947065e-17
9673,1.900665778835918,0.1707312611172556,0.07653668647301794
9674,1.931869641140193,0.2008300319554765,0.1414213562373095
9675,1.9785695212821912,0.24587602584110585,0.1847759065022573
9676,2.0336557858457613,0.2990113985480082,0.2
9677,2.0887420504093313,0.35214677125491045,0.18477590650225734
9678,2.13544193055133,0.3971927651405398,0.14142135623730953
9679,2.1666457928556047,0.42729153597876074,0.07653668647301809
9680,2.2144662606437864,0.3989817806017462,0.0
9681,2.2033303453631556,0.38860081659590195,-0.07653668647301796
9682,2.1716179416754176,0.35903833224458603,-0.14142135623730953
9683,2.124156975568374,0.3147949478056982,-0.18477590650225736
9684,2.068172948897093,0.26260631749278057,-0.2
9685,2.0121889222258122,0.21041768717986292,-0.18477590650225736
9686,1.9647279561187687,0.1661743027409751,-0.14142135623730953
9687,1.9330155524310302,0.13661181838965916,-0.07653668647301798
9688,1.9218796371503999,0.12623085438381493,-2.4492935982947065e-17
9689,1.9330155524310302,0.13661181838965916,0.07653668647301794
9690,1.9647279561187687,0.1661743027409751,0.1414213562373095
9691,2.0121889222258122,0.21041768717986284,0.1847759065022573
9692,2.068172948897093,0.26260631749278057,0.2
9693,2.124156975568374,0.3147949478056983,0.18477590650225734
9694,2.1716179416754176,0.35903833224458603,0.14142135623730953
9695,2.2033303453631556,0.38860081659590195,0.07653668647301809
9696,2.250634061761481,0.3595199329752349,0.0
9697,2.2393252445594167,0.34932759878142505,-0.07653668647301796
9698,2.2071204578575547,0.32030228668726374,-0.14142135623730953
9699,2.1589225884941357,0.27686283734397754,-0.18477590650225736
9700,2.1020693251649654,0.22562251313449289,-0.2
9701,2.045216061835795,0.17438218892500829,-0.18477590650225736
9702,1.997018192472376,0.1309427395817221,-0.14142135623730953
9703,1.964813405770514,0.10191742748756069,-0.07653668647301798
9704,1.9535045885684497,0.09172509329375092,-2.4492935982947065e-17
9705,1.964813405770514,0.10191742748756069,0.07653668647301794
9706,1.9970181924723758,0.13094273958172203,0.1414213562373095
9707,2.045216061835795,0.1743821889250082,0.1847759065022573
9708,2.1020693251649654,0.22562251313449286,0.2
9709,2.1589225884941357,0.27686283734397754,0.18477590650225734
9710,2.2071204578575547,0.3203022866872637,0.14142135623730953
9711,2.2393252445594167,0.34932759878142505,0.07653668647301809
9712,2.2861114517354,0.319489466475813,0.0
9713,2.2746349206389382,0.30948635411915354,-0.07653668647301796
9714,2.2419525251739754,0.28099990022703725,-0.14142135623730953
9715,2.1930398637833997,0.23836690917419126,-0.18477590650225736
9716,2.1353434457695464,0.18807786737938506,-0.2
9717,2.077647027755693,0.1377888255845789,-0.18477590650225736
9718,2.0287343663651174,0.09515583453173289,-0.14142135623730953
9719,1.9960519709001545,0.06666938063961658,-0.07653668647301798
9720,1.9845754398036926,0.05666626828295712,-2.4492935982947065e-17
9721,1.9960519709001545,0.06666938063961655,0.07653668647301794
9722,2.0287343663651174,0.09515583453173285,0.1414213562373095
9723,2.077647027755693,0.1377888255845788,0.1847759065022573
9724,2.1353434457695464,0.18807786737938503,0.2
9725,2.1930398637833997,0.2383669091741913,0.18477590650225734
9726,2.2419525251739754,0.28099990022703725,0.14142135623730953
9727,2.2746349206389382,0.3094863541191535,0.07653668647301809
9728,2.320902248845901,0.2789023131860904,0.0
9729,2.3092627147259686,0.26908934888884867,-0.07653668647301796
9730,2.276116125923292,0.24114439085663564,-0.14142135623730953
9731,2.226508750108502,0.19932180562818044,-0.18477590650225736
9732,2.16799286055742,0.14998870268183612,-0.2
9733,2.109476971006338,0.10065559973549182,-0.18477590650225736
9734,2.059869595191548,0.058833014507036596,-0.14142135623730953
9735,2.0267230063888713,0.03088805647482358,-0.07653668647301798
9736,2.015083472268939,0.021075092177581856,-2.4492935982947065e-17
9737,2.0267230063888713,0.03088805647482358,0.07653668647301794
9738,2.059869595191548,0.05883301450703657,0.1414213562373095
9739,2.1094769710063375,0.10065559973549174,0.1847759065022573
9740,2.16799286055742,0.1499887026818361,0.2
9741,2.226508750108502,0.19932180562818047,0.18477590650225734
9742,2.2761161259232914,0.24114439085663564,0.14142135623730953
9743,2.3092627147259686,0.2690893488888486,0.07653668647301809
9744,2.355008101810714,0.23776911269014833,0.0
9745,2.343209870516673,0.22814753479666736,-0.07653668647301796
9746,2.3096113503978346,0.20074759913068616,-0.14142135623730953
9747,2.259327611570949,0.159740697516315,-0.18477590650225736
9748,2.2000138974491814,0.11136975899585314,-0.2
9749,2.140700183327414,0.06299882047539125,-0.18477590650225736
9750,2.090416444500528,0.0219919188610201,-0.14142135623730953
9751,2.05681792438169,-0.005408016804961113,-0.07653668647301798
9752,2.045019693087649,-0.015029594698442075,-2.4492935982947065e-17
9753,2.05681792438169,-0.005408016804961141,0.07653668647301794
9754,2.090416444500528,0.021991918861020074,0.1414213562373095
9755,2.140700183327414,0.06299882047539117,0.1847759065022573
9756,2.2000138974491814,0.1113697589958531,0.2
9757,2.259327611570949,0.15974069751631503,0.18477590650225734
9758,2.3096113503978346,0.20074759913068613,0.14142135623730953
9759,2.343209870516673,0.22814753479666733,0.07653668647301809
9760,2.388429345963499,0.19609924711845184,0.0
9761,2.3764763549682177,0.186670618952343,-0.07653668647301796
9762,2.342437116507273,0.15982015762157945,-0.14142135623730953
9763,2.2914937960698785,0.11963560246373181,-0.18477590650225736
9764,2.2314020523902776,0.07223468772768282,-0.2
9765,2.1713103087106767,0.024833772991633814,-0.18477590650225736
9766,2.120366988273282,-0.015350782166213814,-0.14142135623730953
9767,2.0863277498123374,-0.042201243496977375,-0.07653668647301798
9768,2.074374758817056,-0.051629871663086205,-2.4492935982947065e-17
9769,2.0863277498123374,-0.0422012434969774,0.07653668647301794
9770,2.120366988273282,-0.015350782166213842,0.1414213562373095
9771,2.1713103087106767,0.024833772991633737,0.1847759065022573
9772,2.2314020523902776,0.07223468772768278,0.2
9773,2.2914937960698785,0.11963560246373184,0.18477590650225734
9774,2.342437116507273,0.15982015762157942,0.14142135623730953
9775,2.3764763549682177,0.186670618952343,0.07653668647301809
9776,2.4211652249810207,0.15389971428249827,0.0
9777,2.4090610267165715,0.14466600391218074,-0.07653668647301796
9778,2.374591186384155,0.11837062150131611,-0.14142135623730953
9779,2.3230034247045013,0.07901680065372332,-0.18477590650225736
9780,2.2621515107491135,0.03259580385017409,-0.2
9781,2.2012995967937257,-0.01382519295337515,-0.18477590650225736
9782,2.149711835114072,-0.053179013800967935,-0.14142135623730953
9783,2.1152419947816554,-0.07947439621183258,-0.07653668647301798
9784,2.1031377965172062,-0.08870810658215011,-2.4492935982947065e-17
9785,2.1152419947816554,-0.07947439621183261,0.07653668647301794
9786,2.149711835114072,-0.05317901380096795,0.1414213562373095
9787,2.2012995967937257,-0.013825192953375226,0.1847759065022573
9788,2.2621515107491135,0.03259580385017406,0.2
9789,2.3230034247045013,0.07901680065372335,0.18477590650225734
9790,2.374591186384155,0.11837062150131608,0.14142135623730953
9791,2.409061026716571,0.1446660039121807,0.07653668647301809
9792,2.4532131287955146,0.11117611527159973,0.0
9793,2.4409609286607274,0.10213971030695077,-0.07653668647301796
9794,2.4060696146604164,0.07640620615365668,-0.14142135623730953
9795,2.3538510730605804,0.03789329554426041,-0.18477590650225736
9796,2.2922551034575354,-0.007535780001361472,-0.2
9797,2.2306591338544903,-0.05296485554698335,-0.18477590650225736
9798,2.1784405922546544,-0.09147776615637962,-0.14142135623730953
9799,2.1435492782543433,-0.11721127030967374,-0.07653668647301798
9800,2.131297078119556,-0.1262476752743227,-2.4492935982947065e-17
9801,2.1435492782543433,-0.11721127030967374,0.07653668647301794
9802,2.1784405922546544,-0.09147776615637965,0.1414213562373095
9803,2.2306591338544903,-0.05296485554698343,0.1847759065022573
9804,2.2922551034575354,-0.007535780001361501,0.2
9805,2.3538510730605804,0.03789329554426043,0.18477590650225734
9806,2.4060696146604164,0.07640620615365665,0.14142135623730953
9807,2.440960928660727,0.10213971030695074,0.07653668647301809
9808,2.48456864732357,0.06793264500353131,0.0
9809,2.472171333397663,0.05909637711202172,-0.07653668647301796
9810,2.4368667702832307,0.03393281512300737,-0.14142135623730953
9811,2.3840297576777845,-0.003727116758941759,-0.18477590650225736
9812,2.3217042517817905,-0.048150035292931555,-0.2
9813,2.2593787458857966,-0.09257295382692135,-0.18477590650225736
9814,2.2065417332803503,-0.13023288570887048,-0.14142135623730953
9815,2.171237170165918,-0.15539644769788485,-0.07653668647301798
9816,2.158839856240011,-0.16423271558939445,-2.4492935982947065e-17
9817,2.171237170165918,-0.15539644769788485,0.07653668647301794
9818,2.2065417332803503,-0.1302328857088705,0.1414213562373095
9819,2.2593787458857966,-0.09257295382692142,0.1847759065022573
9820,2.3217042517817905,-0.04815003529293158,0.2
9821,2.3840297576777845,-0.0037271167589417453,0.18477590650225734
9822,2.4368667702832307,0.033932815123007345,0.14142135623730953
9823,2.472171333397663,0.05909637711202169,0.07653668647301809
9824,2.5152255467576428,0.02417204347360752,0.0
9825,2.5026857131777356,0.015539222577964668,-0.07653668647301796
9826,2.466975288426681,-0.009044971384318576,-0.14142135623730953
9827,2.4135308609570205,-0.0458378177387578,-0.18477590650225736
9828,2.3504888603760685,-0.08923793915587237,-0.2
9829,2.2874468597951165,-0.13263806057298697,-0.18477590650225736
9830,2.234002432325456,-0.16943090692742618,-0.14142135623730953
9831,2.1982920075744015,-0.19401510088970944,-0.07653668647301798
9832,2.1857521739944943,-0.2026479217853523,-2.4492935982947065e-17
9833,2.1982920075744015,-0.19401510088970944,0.07653668647301794
9834,2.234002432325456,-0.1694309069274262,0.1414213562373095
9835,2.2874468597951165,-0.13263806057298702,0.1847759065022573
9836,2.3504888603760685,-0.08923793915587241,0.2
9837,2.4135308609570205,-0.04583781773875778,0.18477590650225734
9838,2.466975288426681,-0.009044971384318604,0.14142135623730953
9839,2.5026857131777356,0.01553922257796464,0.07653668647301809
9840,2.5451767974028505,-0.020106090879151314,0.0
9841,2.5324966804997717,-0.028531508266573052,-0.07653668647301796
9842,2.4963867626434832,-0.052525067008202114,-0.14142135623730953
9843,2.442344451490385,-0.08843396528777708,-0.18477590650225736
9844,2.378597199018765,-0.13079139885720617,-0.2
9845,2.3148499465471453,-0.17314883242663526,-0.18477590650225736
9846,2.260807635394047,-0.20905773070621023,-0.14142135623730953
9847,2.2246977175377585,-0.2330512894478393,-0.07653668647301798
9848,2.2120176006346797,-0.241476706835261,-2.4492935982947065e-17
9849,2.2246977175377585,-0.2330512894478393,0.07653668647301794
9850,2.2608076353940465,-0.20905773070621025,0.1414213562373095
9851,2.3148499465471453,-0.1731488324266353,0.1847759065022573
9852,2.378597199018765,-0.1307913988572062,0.2
9853,2.442344451490385,-0.08843396528777706,0.18477590650225734
9854,2.4963867626434832,-0.05252506700820213,0.14142135623730953
9855,2.5324966804997717,-0.028531508266573094,0.07653668647301809
9856,2.574442983094289,-0.06495206938345899,0.0
9857,2.561622158901558,-0.07316178861416892,-0.07653668647301796
9858,2.525111540585647,-0.09654109097471328,-0.14142135623730953
9859,2.4704695388155744,-0.13153068961460282,-0.18477590650225736
9860,2.4060149030298543,-0.1728037353224159,-0.2
9861,2.3415602672441342,-0.21407678103022898,-0.18477590650225736
9862,2.286918265474062,-0.24906637967011855,-0.14142135623730953
9863,2.2504076471581507,-0.2724456820306629,-0.07653668647301798
9864,2.2375868229654197,-0.28065540126137284,-2.4492935982947065e-17
9865,2.2504076471581507,-0.2724456820306629,0.07653668647301794
9866,2.286918265474062,-0.24906637967011858,0.1414213562373095
9867,2.3415602672441342,-0.21407678103022906,0.1847759065022573
9868,2.4060149030298543,-0.17280373532241594,0.2
9869,2.4704695388155744,-0.13153068961460282,0.18477590650225734
9870,2.525111540585647,-0.09654109097471329,0.14142135623730953
9871,2.561622158901558,-0.07316178861416894,0.07653668647301809
9872,2.6029759791950315,-0.11037179298837135,0.0
9873,2.5900146066893073,-0.1183577710496902,-0.07653668647301796
9874,2.5531037406409967,-0.14109991246688233,-0.14142135623730953
9875,2.497862725808121,-0.1751359323672056,-0.18477590650225736
9876,2.4327015059379398,-0.21528415525812444,-0.2
9877,2.3675402860677583,-0.2554323781490433,-0.18477590650225736
9878,2.312299271234883,-0.2894683980493665,-0.14142135623730953
9879,2.2753884051865723,-0.3122105394665587,-0.07653668647301798
9880,2.262427032680848,-0.32019651752787753,-2.4492935982947065e-17
9881,2.2753884051865723,-0.3122105394665587,0.07653668647301794
9882,2.312299271234883,-0.2894683980493666,0.1414213562373095
9883,2.367540286067758,-0.25543237814904335,0.1847759065022573
9884,2.4327015059379398,-0.21528415525812447,0.2
9885,2.497862725808121,-0.17513593236720557,0.18477590650225734
9886,2.5531037406409967,-0.14109991246688236,0.14142135623730953
9887,2.5900146066893073,-0.11835777104969021,0.07653668647301809
9888,2.6307062266324857,-0.1562677122903703,0.0
9889,2.6176088189190643,-0.16402857139335797,-0.07653668647301796
9890,2.580310557374873,-0.18612962825625406,-0.14142135623730953
9891,2.524489764210431,-0.219206197318262,-0.18477590650225736
9892,2.458644649168275,-0.2582226707795363,-0.2
9893,2.3927995341261195,-0.2972391442408106,-0.18477590650225736
9894,2.3369787409616776,-0.33031571330281856,-0.14142135623730953
9895,2.299680479417486,-0.35241677016571465,-0.07653668647301798
9896,2.2865830717040647,-0.36017762926870234,-2.4492935982947065e-17
9897,2.299680479417486,-0.3524167701657147,0.07653668647301794
9898,2.3369787409616776,-0.3303157133028186,0.1414213562373095
9899,2.3927995341261195,-0.29723914424081066,0.1847759065022573
9900,2.458644649168275,-0.2582226707795363,0.2
9901,2.524489764210431,-0.219206197318262,0.18477590650225734
9902,2.580310557374873,-0.18612962825625406,0.14142135623730953
9903,2.6176088189190643,-0.16402857139335797,0.07653668647301809
9904,2.6576215335508917,-0.20259131173847722,0.0
9905,2.6443937906348007,-0.21012787860766996,-0.07653668647301796
9906,2.6067243658357144,-0.23159020522856233,-0.14142135623730953
9907,2.5503480876051077,-0.26371084692959884,-0.18477590650225736
9908,2.483847733251355,-0.3015997271861387,-0.2
9909,2.4173473788976025,-0.33948860744267856,-0.18477590650225736
9910,2.360971100666996,-0.37160924914371507,-0.14142135623730953
9911,2.3233016758679095,-0.39307157576460744,-0.07653668647301798
9912,2.3100739329518185,-0.4006081426338002,-2.4492935982947065e-17
9913,2.3233016758679095,-0.3930715757646075,0.07653668647301794
9914,2.360971100666996,-0.37160924914371507,0.1414213562373095
9915,2.4173473788976025,-0.3394886074426786,0.1847759065022573
9916,2.483847733251355,-0.3015997271861387,0.2
9917,2.5503480876051077,-0.2637108469295988,0.18477590650225734
9918,2.6067243658357144,-0.23159020522856236,0.14142135623730953
9919,2.6443937906348007,-0.21012787860766996,0.07653668647301809
9920,2.6837297343526245,-0.2493301555436459,0.0
9921,2.670376914479345,-0.2566428311319488,-0.07653668647301796
9922,2.6323513006416,-0.2774675693281077,-0.14142135623730953
9923,2.5754419478431374,-0.3086339925184791,-0.18477590650225736
9924,2.5083127891629564,-0.3453972952966589,-0.2
9925,2.4411836304827754,-0.3821605980748387,-0.18477590650225736
9926,2.384274277684313,-0.41332702126521015,-0.14142135623730953
9927,2.3462486638465676,-0.434151759461369,-0.07653668647301798
9928,2.3328958439732883,-0.4414644350496719,-2.4492935982947065e-17
9929,2.3462486638465676,-0.434151759461369,0.07653668647301794
9930,2.384274277684313,-0.41332702126521015,0.1414213562373095
9931,2.4411836304827754,-0.38216059807483876,0.1847759065022573
9932,2.5083127891629564,-0.3453972952966589,0.2
9933,2.5754419478431374,-0.3086339925184791,0.18477590650225734
9934,2.6323513006415995,-0.2774675693281077,0.14142135623730953
9935,2.670376914479345,-0.25664283113194886,0.07653668647301809
9936,2.7090365604603464,-0.29647320464909177,0.0
9937,2.6955635309664143,-0.3035619632910299,-0.07653668647301796
9938,2.6571955890917534,-0.3237490399733662,-0.14142135623730953
9939,2.599773906180521,-0.3539611352675208,-0.18477590650225736
9940,2.5320404129271012,-0.3895987315382846,-0.2
9941,2.4643069196736813,-0.4252363278090484,-0.18477590650225736
9942,2.406885236762449,-0.45544842310320305,-0.14142135623730953
9943,2.368517294887788,-0.4756354997855393,-0.07653668647301798
9944,2.355044265393856,-0.48272425842747746,-2.4492935982947065e-17
9945,2.368517294887788,-0.4756354997855394,0.07653668647301794
9946,2.406885236762449,-0.45544842310320305,0.1414213562373095
9947,2.4643069196736813,-0.4252363278090484,0.1847759065022573
9948,2.5320404129271012,-0.3895987315382846,0.2
9949,2.599773906180521,-0.3539611352675208,0.18477590650225734
9950,2.6571955890917534,-0.32374903997336624,0.14142135623730953
9951,2.6955635309664143,-0.3035619632910299,0.07653668647301809
9952,2.7335455619530005,-0.34401024956815435,0.0
9953,2.7199568605980713,-0.3508746663907668,-0.07653668647301796
9954,2.681259513132688,-0.3704228716234549,-0.14142135623730953
9955,2.623344839916127,-0.3996788282244636,-0.18477590650225736
9956,2.5550298249477894,-0.43418858200719634,-0.2
9957,2.4867148099794516,-0.46869833578992903,-0.18477590650225736
9958,2.4288001367628906,-0.49795429239093775,-0.14142135623730953
9959,2.3901027892975075,-0.5175024976236259,-0.07653668647301798
9960,2.3765140879425783,-0.5243669144462384,-2.4492935982947065e-17
9961,2.390102789297507,-0.5175024976236259,0.07653668647301794
9962,2.4288001367628906,-0.4979542923909378,0.1414213562373095
9963,2.4867148099794516,-0.4686983357899291,0.1847759065022573
9964,2.5550298249477894,-0.43418858200719634,0.2
9965,2.623344839916127,-0.3996788282244636,0.18477590650225734
9966,2.681259513132688,-0.37042287162345494,0.14142135623730953
9967,2.7199568605980713,-0.3508746663907668,0.07653668647301809
9968,2.757258773415367,-0.39193266287085576,0.0
9969,2.7435586283406295,-0.3985718682268572,-0.07653668647301796
9970,2.704543916011922,-0.41747872546395676,-0.14142135623730953
9971,2.6461542727120415,-0.4457748369588937,-0.18477590650225736
9972,2.5772789923299606,-0.47915237624145324,-0.2
9973,2.5084037119478797,-0.5125299155240128,-0.18477590650225736
9974,2.4500140686479996,-0.5408260270189497,-0.14142135623730953
9975,2.4109993563192917,-0.5597328842560493,-0.07653668647301798
9976,2.397299211244554,-0.5663720896120508,-2.4492935982947065e-17
9977,2.4109993563192917,-0.5597328842560493,0.07653668647301794
9978,2.450014068647999,-0.5408260270189497,0.1414213562373095
9979,2.5084037119478797,-0.5125299155240128,0.1847759065022573
9980,2.5772789923299606,-0.47915237624145324,0.2
9981,2.6461542727120415,-0.44577483695889364,0.18477590650225734
9982,2.7045439160119216,-0.4174787254639568,0.14142135623730953
9983,2.7435586283406295,-0.39857186822685725,0.07653668647301809
9984,2.780176568607694,-0.4402341306936093,0.0
9985,2.76636889710578,-0.4466467144570576,-0.07653668647301796
9986,2.72704797541935,-0.464908207999634,-0.14142135623730953
9987,2.6682000574301212,-0.49223846447033254,-0.18477590650225736
9988,2.598784205194248,-0.5244767000708811,-0.2
9989,2.529368352958375,-0.5567149356714297,-0.18477590650225736
9990,2.470520434969146,-0.5840451921421281,-0.14142135623730953
9991,2.431199513282716,-0.6023066856847046,-0.07653668647301798
9992,2.4173918417808022,-0.6087192694481529,-2.4492935982947065e-17
9993,2.431199513282716,-0.6023066856847046,0.07653668647301794
9994,2.470520434969146,-0.5840451921421281,0.1414213562373095
9995,2.529368352958375,-0.5567149356714297,0.1847759065022573
9996,2.598784205194248,-0.5244767000708811,0.2
9997,2.6682000574301212,-0.4922384644703325,0.18477590650225734
9998,2.72704797541935,-0.46490820799963406,0.14142135623730953
9999,2.76636889710578,-0.4466467144570576,0.07653668647301809
10000,2.802296525631681,-0.48890871798757635,0.0
10001,2.7883850035172486,-0.4950927761444562,-0.07653668647301796
10002,2.748768340307612,-0.5127034838193375,-0.14142135623730953
10003,2.6894778138504924,-0.5390597704101822,-0.18477590650225736
10004,2.619539869329025,-0.5701491302038671,-0.2
10005,2.549601924807557,-0.601238489997552,-0.18477590650225736
10006,2.4903113983504377,-0.6275947765883968,-0.14142135623730953
10007,2.450694735140801,-0.6452054842632782,-0.07653668647301798
10008,2.4367832130263687,-0.6513895424201579,-2.4492935982947065e-17
10009,2.450694735140801,-0.6452054842632782,0.07653668647301794
10010,2.4903113983504377,-0.6275947765883968,0.1414213562373095
10011,2.549601924807557,-0.6012384899975521,0.1847759065022573
10012,2.619539869329025,-0.5701491302038671,0.2
10013,2.6894778138504924,-0.5390597704101822,0.18477590650225734
10014,2.748768340307612,-0.5127034838193375,0.14142135623730953
10015,2.7883850035172486,-0.4950927761444562,0.07653668647301809
10016,2.8236143430559526,-0.5379512205842892,0.0
10017,2.809602443580705,-0.5439043454715704,-0.07653668647301796
10018,2.7696999298318836,-0.5608574108345368,-0.14142135623730953
10019,2.709981597810559,-0.5862294661515971,-0.18477590650225736
10020,2.639539022218949,-0.6161578459989829,-0.2
10021,2.569096446627339,-0.6460862258463688,-0.18477590650225736
10022,2.5093781146060143,-0.6714582811634291,-0.14142135623730953
10023,2.469475600857193,-0.6884113465263955,-0.07653668647301798
10024,2.4554637013819454,-0.6943644714136766,-2.4492935982947065e-17
10025,2.469475600857193,-0.6884113465263955,0.07653668647301794
10026,2.5093781146060143,-0.6714582811634291,0.1414213562373095
10027,2.569096446627339,-0.6460862258463689,0.1847759065022573
10028,2.639539022218949,-0.6161578459989829,0.2
10029,2.709981597810559,-0.5862294661515971,0.18477590650225734
10030,2.7696999298318836,-0.5608574108345368,0.14142135623730953
10031,2.809602443580705,-0.5439043454715704,0.07653668647301809
10032,2.844123765081788,-0.5873585323464864,0.0
10033,2.830014759142252,-0.593077708355856,-0.07653668647301796
10034,2.7898357095794815,-0.6093645436809983,-0.14142135623730953
10035,2.729703512465416,-0.6337395152841901,-0.18477590650225736
10036,2.6587727497109492,-0.6624917546985133,-0.2
10037,2.5878419869564824,-0.6912439941128364,-0.18477590650225736
10038,2.527709789842417,-0.7156189657160282,-0.14142135623730953
10039,2.4875307402796465,-0.7319058010411705,-0.07653668647301798
10040,2.4734217343401106,-0.7376249770505402,-2.4492935982947065e-17
10041,2.4875307402796465,-0.7319058010411705,0.07653668647301794
10042,2.527709789842417,-0.7156189657160282,0.1414213562373095
10043,2.587841986956482,-0.6912439941128364,0.1847759065022573
10044,2.6587727497109492,-0.6624917546985133,0.2
10045,2.7297035124654165,-0.6337395152841901,0.18477590650225734
10046,2.7898357095794815,-0.6093645436809983,0.14142135623730953
10047,2.830014759142252,-0.5930777083558562,0.07653668647301809
10048,2.8638237155280346,-0.6371485869569686,0.0
10049,2.8496201210697363,-0.6426286350673601,-0.07653668647301796
10050,2.8091717061952126,-0.6582344917504874,-0.14142135623730953
10051,2.7486363754033163,-0.6815903067937874,-0.18477590650225736
10052,2.677230084052973,-0.7091403690779083,-0.2
10053,2.6058237927026298,-0.7366904313620293,-0.18477590650225736
10054,2.545288461910733,-0.7600462464053293,-0.14142135623730953
10055,2.5048400470362093,-0.7756521030884566,-0.07653668647301798
10056,2.490636452577911,-0.781132151198848,-2.4492935982947065e-17
10057,2.5048400470362093,-0.7756521030884566,0.07653668647301794
10058,2.545288461910733,-0.7600462464053293,0.1414213562373095
10059,2.6058237927026293,-0.7366904313620293,0.1847759065022573
10060,2.677230084052973,-0.7091403690779083,0.2
10061,2.7486363754033163,-0.6815903067937874,0.18477590650225734
10062,2.8091717061952126,-0.6582344917504874,0.14142135623730953
10063,2.8496201210697363,-0.6426286350673602,0.07653668647301809
10064,2.8827086355254212,-0.6873709017466758,0.0
10065,2.8684116258750127,-0.6926023965506618,-0.07653668647301798
10066,2.827697187040346,-0.7075004333023311,-0.14142135623730953
10067,2.766763723256693,-0.7297969209572819,-0.1847759065022574
10068,2.694887802021889,-0.7560974213882115,-0.20000000000000007
10069,2.623011880787085,-0.782397921819141,-0.1847759065022574
10070,2.562078417003432,-0.8046944094740918,-0.14142135623730953
10071,2.521363978168765,-0.8195924462257611,-0.076536686473018
10072,2.5070669685183566,-0.8248239410297471,-2.449293598294707e-17
10073,2.521363978168765,-0.8195924462257612,0.07653668647301796
10074,2.562078417003432,-0.8046944094740918,0.14142135623730953
10075,2.623011880787085,-0.7823979218191411,0.18477590650225736
10076,2.694887802021889,-0.7560974213882115,0.20000000000000007
10077,2.766763723256693,-0.7297969209572819,0.1847759065022574
10078,2.827697187040346,-0.7075004333023311,0.14142135623730956
10079,2.8684116258750127,-0.6926023965506618,0.0765366864730181
10080,2.9007142669593855,-0.7379683327783465,0.0
10081,2.8863269430814116,-0.7429460766908326,-0.07653668647301798
10082,2.8453553110864958,-0.7571214920409756,-0.14142135623730953
10083,2.784036930537095,-0.7783365003421765,-0.1847759065022574
10084,2.7117069690193514,-0.8033613088951066,-0.20000000000000007
10085,2.639377007501608,-0.8283861174480367,-0.1847759065022574
10086,2.578058626952207,-0.8496011257492376,-0.14142135623730953
10087,2.537086994957291,-0.8637765410993806,-0.076536686473018
10088,2.5226996710793173,-0.8687542850118667,-2.449293598294707e-17
10089,2.537086994957291,-0.8637765410993806,0.07653668647301796
10090,2.578058626952207,-0.8496011257492376,0.14142135623730953
10091,2.639377007501608,-0.8283861174480367,0.18477590650225736
10092,2.7117069690193514,-0.8033613088951066,0.20000000000000007
10093,2.784036930537095,-0.7783365003421765,0.1847759065022574
10094,2.8453553110864958,-0.7571214920409756,0.14142135623730956
10095,2.8863269430814116,-0.7429460766908326,0.0765366864730181
10096,2.9178129000400723,-0.7888313696802497,0.0
10097,2.9033408417988773,-0.793557102754755,-0.07653668647301798
10098,2.86212790675298,-0.8070148519565544,-0.14142135623730953
