index,P(0),P(1),P(2)
44,-0.19842272217342025,0.47328849598132106,0.4746435113741774
45,-0.17858120413548556,0.43719861117598563,0.40605900600534106
46,-0.19321284164062263,0.473288495981321,0.3361774247506507
47,-0.22768599718369442,0.5454682655919918,0.3348803488647967
48,-0.35303384769702517,0.532359425280901,0.37725320736156015
49,-0.3571551393102551,0.4957636038153803,0.448272647001017
50,-0.3261803743116485,0.42257196088433885,0.4574130703137537
51,-0.2910843176998119,0.3859761394188181,0.3955340539870336
52,-0.286963026086582,0.4225719608843388,0.3245146143475768
53,-0.3179377910851886,0.49576360381538026,0.31537419103484
54,-0.4513367304671734,0.48591554921416125,0.32722489273889077
55,-0.4723164855793256,0.44892431187644394,0.39498548774556697
56,-0.4458473250214867,0.3749418372010093,0.4100180184793463
57,-0.3983984093514956,0.337950599863292,0.3572899542064495
58,-0.3774186542393434,0.37494183720100926,0.2895293591997733
59,-0.4038878147971823,0.4489243118764439,0.2744968284659939
60,-0.5378667300255272,0.4418422535331045,0.25679855916734046
61,-0.5733171586694177,0.40453549592627536,0.3180478281085264
62,-0.5518126359294078,0.32992198071261697,0.33729305736633375
63,-0.4948576845455074,0.29261522310578775,0.29528901768295523
64,-0.45940725590161696,0.3299219807126169,0.23403974874176928
65,-0.4809117786416268,0.4045354959262753,0.21479451948396186
66,-0.6093539012698439,0.39983467655594024,0.16982406096417083
67,-0.6566786589617338,0.36226957085583694,0.2222571625617683
68,-0.6402480738803847,0.28713935945563035,0.24429093683774777
69,-0.5764927311071457,0.24957425375552705,0.21389160951612982
70,-0.5291679734152558,0.2871393594556303,0.16145850791853233
71,-0.5455985584966049,0.3622695708558369,0.13942473364255284
72,-0.6636707007142055,0.35966888799270413,0.07026984323152205
73,-0.7202500560337022,0.3218847899719429,0.11235473943416996
74,-0.7087756347617382,0.24631659393042044,0.13597222032234949
75,-0.6407218581702775,0.20853249590965917,0.1175048050078811
76,-0.5841425028507807,0.24631659393042038,0.07541990880523321
77,-0.5956169241227447,0.32188478997194286,0.05180242791705367
78,-0.6996385604414948,0.32117962736506067,-0.03808186382608536
79,-0.7629687610876716,0.2832129866564425,-0.007295180350633371
80,-0.7561860208427073,0.20727970523920614,0.016956236267373172
81,-0.686073079951566,0.16931306453058792,0.010420969409927728
82,-0.6227428793053891,0.20727970523920608,-0.020365714065524256
83,-0.6295256195503534,0.28321298665644246,-0.044617130683530806
84,-0.7165530449766164,0.2840901990588502,-0.1516566105911491
85,-0.7842668570904596,0.24597588334612397,-0.13262667136996964
86,-0.781830286431622,0.16974725192067147,-0.10847591828798467
87,-0.7116799036589414,0.1316329362079452,-0.10335510442717916
88,-0.6439660915450982,0.16974725192067142,-0.1223850436483586
89,-0.6464026622039358,0.2459758833461239,-0.1465357967303436
90,-0.7145395622314438,0.2482166762527464,-0.26693703387133416
91,-0.7844269570600393,0.20997361285414035,-0.2596418199634214
92,-0.78591813234788,0.13348748605692823,-0.2362399225227923
93,-0.7175219128071252,0.09524442265832216,-0.22013323899007595
94,-0.6476345179785297,0.13348748605692817,-0.2274284528979887
95,-0.646143342690689,0.2099736128541403,-0.2508303503386178
96,-0.6944219294890706,0.21354642582866712,-0.3808584882937326
97,-0.764502792077334,0.17518337415621943,-0.38497540039651695
98,-0.7694620022280779,0.09845727081132408,-0.3628731086558582
99,-0.7043403497905585,0.06009421913887637,-0.3366539048124151
100,-0.6342594872022951,0.09845727081132402,-0.3325369927096307
101,-0.6293002770515511,0.17518337415621937,-0.35463928445028947
102,-0.6571110425399574,0.1800092751246616,-0.4908656932630071
103,-0.7256271234575892,0.1415478168741376,-0.505907730523024
104,-0.7336426739946131,0.0646249003730895,-0.4854476262573757
105,-0.6731421436140054,0.02616344212256544,-0.4499454847317106
106,-0.6046260626963736,0.06462490037308945,-0.43490344747169374
107,-0.5966105121593497,0.1415478168741375,-0.455363551737342
108,-0.6036960092076419,0.14730715964537933,-0.5943886647754033
109,-0.6691107371312007,0.10876169847460214,-0.6195910613641976
110,-0.6797478267184256,0.03167077613304774,-0.6010480837812477
111,-0.6249701883820916,-0.006874685037729492,-0.5573027096095036
112,-0.5595554604585328,0.03167077613304768,-0.5321003130207093
113,-0.5489183708713078,0.10876169847460207,-0.5506432906036591
114,-0.536049319413348,0.1155316815891975,-0.689513311720065
115,-0.597054668817546,0.07690338700069327,-0.7239545980092769
116,-0.6098345010124414,-0.0003532021763152163,-0.7075809814935143
117,-0.5616089838031388,-0.03898149676481948,-0.65676607868854
118,-0.5006036343989408,-0.0003532021763152718,-0.6223247923993281
119,-0.48782380220404536,0.0769033870006932,-0.6386984089150907
120,-0.45563679014637365,0.08462574371768813,-0.7746084641031454
121,-0.5111024189332721,0.045929964738446336,-0.8173425337954138
122,-0.5256609619829755,-0.031461593220037304,-0.8032501393562632
123,-0.4847538762457804,-0.07015737219927914,-0.7464236752248443
124,-0.429288247458882,-0.03146159322003736,-0.703689605532576
125,-0.41472970440917856,0.04592996473844627,-0.7177819999717265
126,-0.3642689778069694,0.054344770140039675,-0.8481049644261655
127,-0.4133158914836487,0.01558596643817485,-0.8980264567355173
128,-0.429237796980388,-0.0619316409655548,-0.8862998430830538
129,-0.39611278880044787,-0.10069044466741965,-0.8246517371212384
130,-0.34706587512376846,-0.061931640965554854,-0.7747302448118866
131,-0.3311439696270292,0.015585966438174788,-0.7864568584643501
132,-0.2639486436556009,0.02488514630054873,-0.909280891761239
