index,P(0),P(1),P(2)
317,-1.2165063509461098,-0.42292894423579647,-0.2406493228162606
318,-1.0,-0.3954417911267468,-0.10861044900522959
319,-0.7834936490538904,-0.4651299019246973,-0.2123821561966051
320,-0.7834936490538903,-0.6045061235205982,-0.4199255705793562
321,-1.0,-0.6741942343185486,-0.5236972777707318
322,-1.2165063509461096,-0.6045061235205982,-0.4199255705793563
323,-1.2165063509461098,-0.4651299019246974,-0.21238215619660528
324,-1.0,-0.4374096316832352,-0.0803540253085559
325,-0.7834936490538904,-0.507320917600534,-0.18397551005660268
326,-0.7834936490538903,-0.6471434894351316,-0.3912184795526963
327,-1.0,-0.7170547753524303,-0.4948399643007431
328,-1.2165063509461096,-0.6471434894351317,-0.3912184795526964
329,-1.2165063509461098,-0.5073209176005341,-0.18397551005660284
330,-1.0,-0.4794099751236839,-0.05195859580355963
331,-0.7834936490538904,-0.5495007786629966,-0.15545873715232034
332,-0.7834936490538903,-0.6896823857416222,-0.36245901984984186
333,-1.0,-0.7597731892809351,-0.4659591611986026
334,-1.2165063509461096,-0.6896823857416223,-0.36245901984984197
335,-1.2165063509461098,-0.5495007786629967,-0.1554587371523205
336,-1.0,-0.5214355991165819,-0.02345106944161654
337,-0.7834936490538904,-0.5916710590744813,-0.12685310116489706
338,-0.7834936490538903,-0.73214197899028,-0.3336571646114581
339,-1.0,-0.8023774389481794,-0.43705919633473866
340,-1.2165063509461096,-0.73214197899028,-0.3336571646114582
341,-1.2165063509461098,-0.5916710590744814,-0.12685310116489723
342,-1.0,-0.5634849184711922,0.005149117271763343
343,-0.7834936490538904,-0.6338352819619198,-0.0981747732701751
344,-0.7834936490538903,-0.7745360089433753,-0.30482255435405203
345,-1.0,-0.844886372434103,-0.4081464448959905
346,-1.2165063509461096,-0.7745360089433754,-0.30482255435405214
347,-1.2165063509461098,-0.63383528196192,-0.09817477327017526
348,-1.0,-0.6055611487908719,0.03382775631197468
349,-0.7834936490538904,-0.6759989057977807,-0.06943657629050555
350,-0.7834936490538903,-0.8168744198115983,-0.2759652414954661
351,-1.0,-0.887312176818507,-0.37922957409794633
352,-1.2165063509461096,-0.8168744198115984,-0.2759652414954662
353,-1.2165063509461098,-0.6759989057977808,-0.06943657629050572
354,-1.0,-0.6476731531324019,0.06257491293284112
355,-0.7834936490538904,-0.7181701118724372,-0.04064901262904479
356,-0.7834936490538903,-0.8591640293525077,-0.24709686375281664
357,-1.0,-0.9296609880925429,-0.3503207893147026
358,-1.2165063509461096,-0.8591640293525078,-0.24709686375281678
359,-1.2165063509461098,-0.7181701118724373,-0.04064901262904495
360,-1.0,-0.6898387180767742,0.09138530823726992
361,-0.7834936490538904,-0.7603618766320359,-0.011820719238790842
362,-0.7834936490538903,-0.9014081937425593,-0.21823277419091242
363,-1.0,-0.971931352297821,-0.32143880166697325
364,-1.2165063509461096,-0.9014081937425593,-0.21823277419091255
365,-1.2165063509461098,-0.760361876632036,-0.011820719238791008
366,-1.0,-0.7320937729743113,0.1202615553203132
